Ticker,SmartScore,Market Capitalization,Sector,Industry
VNO/PL,4,7574313588.0,Finance,Real Estate Investment Trusts
VNO,4,7574313588.0,Finance,Real Estate Investment Trusts
VNET,-1,1611465085.0,Technology Services,Data Processing Services
VMI,2,6411674219.999999,Producer Manufacturing,Metal Fabrication
VMC,6,35809300948.0,Non-Energy Minerals,Construction Materials
VLYPP,,5132725183.0,Finance,Major Banks
VLYPO,,5132725183.0,Finance,Major Banks
VLYPN,,5132725183.0,Finance,Major Banks
VLY,7,5132725183.0,Finance,Major Banks
VLTO,1,25016628523.0,Producer Manufacturing,Industrial Machinery
VLO,7,42398710356.00001,Energy Minerals,Oil Refining/Marketing
VKTX,7,3077281557.0,Health Technology,Pharmaceuticals: Major
VIV,8,16063317313.872402,Communications,Specialty Telecommunications
VITL,-1,1525916389.0,Process Industries,Agricultural Commodities/Milling
VIST,5,4800569054.140698,Energy Minerals,Oil & Gas Production
VIRT,5,6319044060.000001,Finance,Investment Banks/Brokers
VIPS,9,7434331284.0,Retail Trade,Internet Retail
VIK,6,20453742209.000004,Consumer Services,Hotels/Resorts/Cruise lines
VICR,3,1948927028.0,Electronic Technology,Electronic Components
VICI,-1,33423646373.000004,Finance,Real Estate Investment Trusts
VIAV,3,2100656972.0000005,Technology Services,Information Technology Services
VG,-1,23815329136.0,Industrial Services,Oil & Gas Pipelines
VFS,7,8443113761.000001,Consumer Durables,Motor Vehicles
VFC,5,5785164608.0,Consumer Non-Durables,Apparel/Footwear
VET,4,1046561118.9323468,Energy Minerals,Oil & Gas Production
VERX,-1,5946404136.000001,Technology Services,Packaged Software
VERA,6,1360302714.0,Health Technology,Biotechnology
VEON,10,3878415252.0,Communications,Wireless Telecommunications
VEEV,7,39369800409.0,Technology Services,Packaged Software
VECO,4,1239291173.0000002,Electronic Technology,Electronic Production Equipment
VCYT,8,2231183099.0,Health Technology,Biotechnology
VCTR,7,4290347756.0,Finance,Investment Managers
VCEL,7,2088729826.0,Health Technology,Pharmaceuticals: Major
VC,3,2363834419.0,Producer Manufacturing,Auto Parts: OEM
VBTX,5,1363300691.0,Finance,Regional Banks
VALE,7,41565185323.6404,Non-Energy Minerals,Steel
VAL,-1,2778799293.0,Industrial Services,Contract Drilling
VAC,7,2465473498.0,Consumer Services,Other Consumer Services
V,9,702557362553.0,Finance,Finance/Rental/Leasing
UZF,,5188977027.0,Communications,Wireless Telecommunications
UZE,,5188977027.0,Communications,Wireless Telecommunications
UZD,,5188977027.0,Communications,Wireless Telecommunications
UWMC,-1,6620692181.999999,Finance,Finance/Rental/Leasing
UVV,7,1393714122.0,Distribution Services,Wholesale Distributors
UTZ,7,1818542226.0,Consumer Non-Durables,Food: Specialty/Candy
UTI,10,1835121630.0,Commercial Services,Miscellaneous Commercial Services
UTHR,6,13708804796.0,Health Technology,Pharmaceuticals: Major
UTG,,3005982035.0,Miscellaneous,Investment Trusts/Mutual Funds
UTF,-1,2458516512.0,Miscellaneous,Investment Trusts/Mutual Funds
USPH,4,1189053485.0,Health Services,Medical/Nursing Services
USM,7,5188977027.0,Communications,Wireless Telecommunications
USLM,4,2926271986.0,Non-Energy Minerals,Construction Materials
USFD,6,17536332325.0,Distribution Services,Food Distributors
USB/PS,5,69456872721.0,Finance,Major Banks
USB/PR,-1,69456872721.0,Finance,Major Banks
USB/PQ,5,69456872721.0,Finance,Major Banks
USB/PP,5,69456872721.0,Finance,Major Banks
USB/PH,5,69456872721.0,Finance,Major Banks
USB/PA,5,69456872721.0,Finance,Major Banks
USB,5,69456872721.00002,Finance,Major Banks
USAC,-1,2845493370.0,Industrial Services,Oilfield Services/Equipment
USA,,1882076040.0,Miscellaneous,Investment Trusts/Mutual Funds
URI,7,46365114759.0,Finance,Finance/Rental/Leasing
URBN,9,5720877770.000001,Retail Trade,Apparel/Footwear Retail
UPWK,9,2248871493.0,Commercial Services,Personnel Services
UPST,8,4508914825.0,Finance,Finance/Rental/Leasing
UPS,-1,84976155508.0,Transportation,Air Freight/Couriers
UPBD,9,1437542831.0,Finance,Finance/Rental/Leasing
UP,5,1118198844.9999998,Transportation,Airlines
UNP,8,137927256749.99997,Transportation,Railroads
UNMA,,14083210721.0,Finance,Multi-Line Insurance
UNM,6,14083210721.0,Finance,Multi-Line Insurance
UNIT,-1,1190449039.0,Finance,Real Estate Investment Trusts
UNH,5,248873985771.0,Health Services,Managed Health Care
UNFI,9,1850223156.0,Distribution Services,Food Distributors
UNF,3,3340164505.0,Consumer Services,Other Consumer Services
UMH/PD,9,1432643615.0,Finance,Real Estate Investment Trusts
UMH,9,1432643615.0,Finance,Real Estate Investment Trusts
UMC,-1,19759862431.84421,Electronic Technology,Semiconductors
UMBFP,,8084565264.0,Finance,Major Banks
UMBF,5,8084565263.999999,Finance,Major Banks
ULTA,7,18589186328.0,Retail Trade,Specialty Stores
ULS,7,14245451002.0,Technology Services,Packaged Software
UL,10,152959629019.12,Consumer Non-Durables,Household/Personal Care
UI,-1,25452900608.0,Electronic Technology,Telecommunications Equipment
UHS,5,12620134067.0,Health Services,Hospital/Nursing Management
UHAL.B,,11582123968.0,Finance,Finance/Rental/Leasing
UHAL,8,11582123968.000002,Finance,Finance/Rental/Leasing
UGP,6,3325113082.2468,Retail Trade,Specialty Stores
UGI,10,7571923655.0,Distribution Services,Wholesale Distributors
UFPT,-1,1877922096.0,Process Industries,Industrial Specialties
UFPI,7,6121625683.999999,Non-Energy Minerals,Forest Products
UEC,4,2409471703.0000005,Non-Energy Minerals,Other Metals/Minerals
UE,2,2356545392.0,Finance,Real Estate Investment Trusts
UDR,3,13881296093.0,Finance,Real Estate Investment Trusts
UDMY,1,1058966895.9999998,Technology Services,Packaged Software
UCTT,-1,1016757523.0,Producer Manufacturing,Industrial Machinery
UCB/PI,8,3615818685.0,Finance,Regional Banks
UCB,8,3615818685.0,Finance,Regional Banks
UBSI,6,5301663690.0,Finance,Regional Banks
UBS,4,101647750300.00288,Finance,Investment Managers
UBER,8,188539733732.0,Transportation,Other Transportation
UAL,-1,24998006811.0,Transportation,Airlines
UAA,4,2741030699.0,Consumer Non-Durables,Apparel/Footwear
UA,3,2741030699.0,Consumer Non-Durables,Apparel/Footwear
U,5,8821039350.999998,Technology Services,Packaged Software
TYL,3,24698148002.0,Technology Services,Data Processing Services
TY,-1,1625343208.0,Miscellaneous,Investment Trusts/Mutual Funds
TXT,-1,13720949035.999998,Electronic Technology,Aerospace & Defense
TXRH,1,12566437029.999998,Consumer Services,Restaurants
TXNM,7,4935962673.0,Utilities,Electric Utilities
TXN,6,170638306045.0,Electronic Technology,Semiconductors
TXG,3,1148616355.0000002,Health Technology,Biotechnology
TX,6,5510356450.0,Non-Energy Minerals,Steel
TWST,-1,1803475882.0,Health Technology,Biotechnology
TWO/PC,7,1253502391.0,Finance,Real Estate Investment Trusts
TWO/PB,7,1253502391.0,Finance,Real Estate Investment Trusts
TWO/PA,7,1253502391.0,Finance,Real Estate Investment Trusts
TWO,7,1253502391.0,Finance,Real Estate Investment Trusts
TWLO,7,17439977218.0,Technology Services,Packaged Software
TW,-1,33929586610.0,Finance,Investment Banks/Brokers
TVTX,9,1878221850.0,Health Technology,Pharmaceuticals: Major
TUYA,7,1721685697.43984,Technology Services,Packaged Software
TU,9,23772306373.09132,Communications,Wireless Telecommunications
TTWO,7,41007009600.0,Technology Services,Packaged Software
TTMI,10,2957442727.9999995,Electronic Technology,Electronic Components
TTEK,-1,9270022410.999998,Industrial Services,Engineering & Construction
TTE,7,124062205330.4475,Energy Minerals,Integrated Oil
TTD,9,38086521439.99999,Technology Services,Packaged Software
TTC,3,7631243338.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
TTAN,8,11332784643.000002,Technology Services,Packaged Software
TTAM,-1,2562638332.9999995,Non-Energy Minerals,Construction Materials
TT,-1,94191655929.99998,Producer Manufacturing,Industrial Machinery
TSN,10,19434843518.000004,Consumer Non-Durables,Food: Meat/Fish/Dairy
TSM,8,853137429414.8438,Electronic Technology,Semiconductors
TSLX,10,2095405225.0,Miscellaneous,Investment Trusts/Mutual Funds
TSLA,5,1102686412299.0,Consumer Durables,Motor Vehicles
TSEM,8,4700483688.0,Electronic Technology,Semiconductors
TSCO,-1,27660686508.0,Retail Trade,Specialty Stores
TS,7,20247085575.51358,Non-Energy Minerals,Steel
TRV,5,61377482913.0,Finance,Property/Casualty Insurance
TRUP,7,1943662420.0,Finance,Multi-Line Insurance
TRU,9,17798759527.0,Commercial Services,Financial Publishing/Services
TRS,7,1005316216.0,Producer Manufacturing,Miscellaneous Manufacturing
TRP,-1,51850064564.45062,Industrial Services,Oil & Gas Pipelines
TROW,1,21513867606.0,Finance,Investment Managers
TRNO,6,6024824660.0,Finance,Real Estate Investment Trusts
TRN,6,2199469356.0000005,Producer Manufacturing,Trucks/Construction/Farm Machinery
TRMK,3,2178402496.0,Finance,Regional Banks
TRMD,7,1738699311.266215,Transportation,Marine Shipping
TRMB,-1,16996932335.000002,Technology Services,Packaged Software
TRIP,2,1984324232.0,Consumer Services,Other Consumer Services
TRI,5,85437321848.71819,Technology Services,Internet Software/Services
TRGP,6,36108306478.0,Utilities,Gas Distributors
TREX,6,6436839270.0,Non-Energy Minerals,Forest Products
TR,6,2266007543.0000005,Consumer Non-Durables,Food: Specialty/Candy
TPR,-1,17288126790.999996,Retail Trade,Apparel/Footwear Retail
TPL,9,32575338643.0,Miscellaneous,Investment Trusts/Mutual Funds
TPH,4,2873334708.0,Consumer Durables,Homebuilding
TPG,5,18955094976.0,Finance,Investment Managers
TPC,10,1915737159.0,Industrial Services,Engineering & Construction
TPB,9,1288331768.0,Consumer Non-Durables,Tobacco
TOWN,-1,2649128185.0,Finance,Regional Banks
TOST,10,26166230155.000004,Technology Services,Packaged Software
TOL,7,10578107410.0,Consumer Durables,Homebuilding
TNL,4,3367934813.0,Consumer Services,Hotels/Resorts/Cruise lines
TNK,6,1580112429.9999998,Transportation,Marine Shipping
TNET,7,4138128376.0,Commercial Services,Miscellaneous Commercial Services
TNDM,-1,1511983505.0,Health Technology,Medical Specialties
TNC,1,1411137705.9999998,Producer Manufacturing,Industrial Machinery
TMUS,4,272688491775.00003,Communications,Wireless Telecommunications
TMO,7,152858600739.0,Health Technology,Medical Specialties
TMHC,5,5915671122.0,Consumer Durables,Homebuilding
TME,9,25068526508.688564,Technology Services,Internet Software/Services
TMDX,-1,4121293856.0,Health Technology,Medical Specialties
TMC,7,1224427177.0,Non-Energy Minerals,Other Metals/Minerals
TM,6,238016457423.5581,Consumer Durables,Motor Vehicles
TLX,-1,5441025290.1303,Health Technology,Biotechnology
TLN,10,11140794144.0,Utilities,Alternative Power Generation
TLK,6,15810330112.6596,Communications,Wireless Telecommunications
TKR,-1,5071620300.0,Producer Manufacturing,Industrial Machinery
TKO,10,31953917335.0,Consumer Services,Movies/Entertainment
TKC,4,5340478122.26955,Communications,Wireless Telecommunications
TJX,9,148538048168.0,Retail Trade,Apparel/Footwear Retail
TIMB,9,8425305803.205999,Communications,Wireless Telecommunications
TILE,7,1219101615.0,Producer Manufacturing,Building Products
TIGR,8,1569171704.0,Finance,Investment Banks/Brokers
TIGO,10,6161047891.0,Communications,Wireless Telecommunications
TIC,5,1240272202.0,Commercial Services,Miscellaneous Commercial Services
THS,6,1149380012.0000002,Consumer Non-Durables,Food: Specialty/Candy
THR,5,1021147425.0,Producer Manufacturing,Electrical Products
THO,-1,4336090752.0,Consumer Durables,Recreational Products
THG,10,5959588518.0,Finance,Property/Casualty Insurance
THC,4,15235926787.000002,Health Services,Hospital/Nursing Management
TGTX,10,5332581663.0,Health Technology,Pharmaceuticals: Major
TGT,2,44104694016.0,Retail Trade,Specialty Stores
TGS,7,4811528352.474477,Utilities,Gas Distributors
TGNA,-1,2798211971.0000005,Consumer Services,Broadcasting
TGLS,7,3965831937.0,Producer Manufacturing,Building Products
TGI,4,1987300462.0,Electronic Technology,Aerospace & Defense
TFX,1,5589464481.0,Health Technology,Medical Specialties
TFSL,2,3777256851.000001,Finance,Savings Banks
TFPM,6,4002456372.340647,Non-Energy Minerals,Precious Metals
TFINP,-1,1429837432.0,Finance,Savings Banks
TFIN,5,1429837432.0,Finance,Savings Banks
TFII,10,7591046612.471483,Transportation,Trucking
TFC/PR,6,53926813967.0,Finance,Regional Banks
TFC/PO,6,53926813967.0,Finance,Regional Banks
TFC/PI,6,53926813967.0,Finance,Regional Banks
TFC,-1,53926813967.0,Finance,Regional Banks
TEX,1,3076640029.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
TEVA,4,19481369800.298603,Health Technology,Pharmaceuticals: Generic
TER,8,13313279366.0,Electronic Technology,Electronic Production Equipment
TEO,4,4887832592.915171,Communications,Major Telecommunications
TENB,5,4045070944.000001,Technology Services,Packaged Software
TEM,-1,10837076218.0,Technology Services,Packaged Software
TEL,7,48372665066.00001,Electronic Technology,Semiconductors
TEF,9,27575149938.474224,Communications,Specialty Telecommunications
TECK,4,18173543661.89268,Non-Energy Minerals,Other Metals/Minerals
TECH,4,7562454982.0,Health Technology,Biotechnology
TEAM,3,58147313448.0,Technology Services,Packaged Software
TDY,-1,23251609197.0,Electronic Technology,Aerospace & Defense
TDW,9,2074046375.0,Transportation,Marine Shipping
TDS/PV,7,3687957732.0,Communications,Wireless Telecommunications
TDS/PU,7,3687957732.0,Communications,Wireless Telecommunications
TDS,7,3687957732.0,Communications,Wireless Telecommunications
TDOC,4,1271902072.9999998,Health Services,Medical/Nursing Services
TDG,-1,78949581335.0,Electronic Technology,Aerospace & Defense
TDC,6,2210272045.0,Technology Services,Packaged Software
TD,10,113807947359.27832,Finance,Major Banks
TCOM,10,43520447362.49524,Consumer Services,Other Consumer Services
TCBK,4,1364282619.0,Finance,Regional Banks
TCBIO,,3520330135.0,Finance,Major Banks
TCBI,-1,3520330135.0000005,Finance,Major Banks
TBLA,4,1101013204.0,Technology Services,Internet Software/Services
TBBK,7,2538207676.0,Finance,Regional Banks
TBBB,8,3388462885.0,Retail Trade,Food Retail
TBB,,196655803499.0,Communications,Wireless Telecommunications
TASK,7,1484760740.0,Commercial Services,Miscellaneous Commercial Services
TARS,-1,1827619286.0,Health Technology,Pharmaceuticals: Major
TAP.A,,11828639785.18231,Consumer Non-Durables,Beverages: Alcoholic
TAP,7,11374635975.999998,Consumer Non-Durables,Beverages: Alcoholic
TALO,3,1502592285.0,Energy Minerals,Oil & Gas Production
TAL,5,6152530593.0,Commercial Services,Miscellaneous Commercial Services
TAK,6,44153553532.7282,Health Technology,Pharmaceuticals: Major
TAC,-1,2710892631.7572894,Utilities,Electric Utilities
T/PC,8,196655803499.0,Communications,Wireless Telecommunications
T/PA,8,196655803499.0,Communications,Wireless Telecommunications
T,10,196655803499.00003,Communications,Wireless Telecommunications
SYY,8,35071783196.99999,Distribution Services,Food Distributors
SYNA,5,2520101802.9999995,Electronic Technology,Semiconductors
SYM,-1,15884162091.0,Producer Manufacturing,Industrial Machinery
SYK,6,149885073140.0,Health Technology,Medical Specialties
SYF/PB,6,23025563074.0,Finance,Finance/Rental/Leasing
SYF/PA,6,23025563074.0,Finance,Finance/Rental/Leasing
SYF,6,23025563074.000004,Finance,Finance/Rental/Leasing
SYBT,5,2271758475.0,Finance,Regional Banks
SXT,-1,4014078553.0,Consumer Non-Durables,Food: Specialty/Candy
SXI,5,1870495707.0,Electronic Technology,Electronic Equipment/Instruments
SWX,5,4974918805.999999,Utilities,Gas Distributors
SWTX,6,3470869825.0,Health Technology,Biotechnology
SWKS,5,10851333704.0,Electronic Technology,Semiconductors
SWK,8,10938175004.0,Consumer Durables,Tools & Hardware
SW,-1,24265268954.0,Process Industries,Containers/Packaging
SVV,8,1516258623.9999998,Retail Trade,Specialty Stores
SUZ,7,11833106786.820398,Process Industries,Pulp & Paper
SUPV,7,1411527148.74875,Finance,Major Banks
SUPN,3,1818542839.0,Health Technology,Pharmaceuticals: Major
SUN,7,8756754397.0,Distribution Services,Wholesale Distributors
SUI,-1,15471444882.0,Finance,Real Estate Investment Trusts
SU,5,44524512455.40785,Energy Minerals,Integrated Oil
STZ,5,33939030910.000004,Consumer Non-Durables,Beverages: Alcoholic
STX,5,22798522680.0,Electronic Technology,Computer Peripherals
STWD,9,6836620764.0,Finance,Real Estate Investment Trusts
STVN,8,6363995842.000001,Health Technology,Medical Specialties
STT/PG,-1,28004833242.0,Finance,Investment Banks/Brokers
STT,3,28004833242.000004,Finance,Investment Banks/Brokers
STRZ,-1,1009983000.0,Consumer Services,Movies/Entertainment
STRL,8,5619890495.0,Industrial Services,Engineering & Construction
STRK,,108549211125.0,Technology Services,Internet Software/Services
STRF,,108549211125.0,Technology Services,Internet Software/Services
STRA,-1,2143037684.0,Consumer Services,Other Consumer Services
STR,7,2785778408.0000005,Miscellaneous,Investment Trusts/Mutual Funds
STNG,4,2126869008.0,Transportation,Marine Shipping
STNE,9,3606078941.0,Commercial Services,Miscellaneous Commercial Services
STN,10,11353088282.20498,Industrial Services,Engineering & Construction
STM,3,23251016463.311337,Electronic Technology,Semiconductors
STLD,-1,19863128618.0,Non-Energy Minerals,Steel
STLA,5,40091858988.03186,Consumer Durables,Motor Vehicles
STGW,8,1410688030.9999998,Commercial Services,Miscellaneous Commercial Services
STEW,,1710086320.0,Miscellaneous,Investment Trusts/Mutual Funds
STEP,3,6813647895.0,Finance,Investment Managers
STEL,2,1416541801.0,Finance,Major Banks
STE,-1,24256154485.0,Health Technology,Medical Specialties
STC,2,1843798160.0,Finance,Specialty Insurance
STBA,4,1478017573.0,Finance,Regional Banks
STAG,5,6763087798.0,Finance,Real Estate Investment Trusts
ST,2,3996648408.0,Electronic Technology,Electronic Equipment/Instruments
SSRM,9,2218391113.0850787,Non-Energy Minerals,Precious Metals
SSNC,-1,19612126681.0,Technology Services,Information Technology Services
