Ticker,SmartScore,Market Capitalization,Sector,Industry
STRK,,95721713016.0,Technology Services,Internet Software/Services
STRF,,95721713016.0,Technology Services,Internet Software/Services
STRD,,95721713016.0,Technology Services,Internet Software/Services
STRC,2,95721713016.0,Technology Services,Internet Software/Services
STRA,7,1924460755.0,Consumer Services,Other Consumer Services
STOK,7,1078413176.9999998,Health Technology,Biotechnology
STNG,9,2465617329.0,Transportation,Marine Shipping
STNE,9,4026969239.000001,Commercial Services,Miscellaneous Commercial Services
STN,10,12334064580.6407,Industrial Services,Engineering & Construction
STM,5,23297750306.88075,Electronic Technology,Semiconductors
STLD,3,18512449533.0,Non-Energy Minerals,Steel
STLA,1,36120144321.49488,Consumer Durables,Motor Vehicles
STGW,7,1430627491.9999998,Commercial Services,Miscellaneous Commercial Services
STEW,,1741933300.0,Miscellaneous,Investment Trusts/Mutual Funds
STEP,6,6931132437.0,Finance,Investment Managers
STEL,4,1516957205.9999998,Finance,Major Banks
STE,5,24376425533.0,Health Technology,Medical Specialties
STC,5,1976135855.0,Finance,Specialty Insurance
STBA,4,1430497709.0,Finance,Regional Banks
STAG,9,6782361202.0,Finance,Real Estate Investment Trusts
